timestamp,value,rolling_mean,rolling_std,diff_1,diff_2,lag_1,lag_2,lag_3,lag_24,percentile_25,percentile_75,iqr
2014-12-20 10:00:00,16173,16356.0,3240.9457724558974,945.0,-2637.0,15228.0,11646.0,10329.0,26905.0,6549.0,21637.75,15088.75
2014-12-20 10:30:00,18920,18332.6,2600.769559188172,2747.0,1802.0,16173.0,15228.0,11646.0,26723.0,6549.0,19839.0,13290.0
2014-12-20 11:00:00,19813,19795.8,2472.2756116581954,893.0,-1854.0,18920.0,16173.0,15228.0,25807.0,6549.0,19495.75,12946.75
2014-12-20 11:30:00,21529,21111.4,1688.4236139073519,1716.0,823.0,19813.0,18920.0,16173.0,26432.0,6549.0,19495.75,12946.75
2014-12-20 12:00:00,22544,21876.2,1259.1317246420228,1015.0,-701.0,21529.0,19813.0,18920.0,25976.0,6549.0,19495.75,12946.75
2014-12-20 12:30:00,22751,22366.2,508.4217737273027,207.0,-808.0,22544.0,21529.0,19813.0,24322.0,6549.0,19495.75,12946.75
2014-12-20 13:00:00,22744,22502.8,256.6840470306295,-7.0,-214.0,22751.0,22544.0,21529.0,22993.0,6549.0,19495.75,12946.75
2014-12-20 13:30:00,22263,22375.2,366.2686172742852,-481.0,-474.0,22744.0,22751.0,22544.0,21186.0,6549.0,19495.75,12946.75
2014-12-20 14:00:00,22212,22173.8,384.37897965420507,-51.0,430.0,22263.0,22744.0,22751.0,19390.0,6549.0,20242.0,13693.0
2014-12-20 14:30:00,21906,21859.6,439.84463165985574,-306.0,-255.0,22212.0,22263.0,22744.0,16298.0,6549.0,21623.25,15074.25
2014-12-20 15:00:00,21744,21019.2,1696.25490419334,-162.0,144.0,21906.0,22212.0,22263.0,14308.0,6549.0,21784.5,15235.5
2014-12-20 15:30:00,21173,19648.8,2860.1973183680693,-571.0,-409.0,21744.0,21906.0,22212.0,12289.0,6549.0,21784.5,15235.5
2014-12-20 16:00:00,18061,18761.6,2666.435504564072,-3112.0,-2541.0,21173.0,21744.0,21906.0,10822.0,6549.0,21784.5,15235.5
2014-12-20 16:30:00,15360,18594.6,2450.3410578937473,-2701.0,411.0,18061.0,21173.0,21744.0,6612.0,7266.0,21784.5,14518.5
2014-12-20 17:00:00,17470,18872.4,2860.198297321335,2110.0,4811.0,15360.0,18061.0,21173.0,4648.0,9638.75,21784.5,12145.75
2014-12-20 17:30:00,20909,20154.4,3714.5413310393947,3439.0,1329.0,17470.0,15360.0,18061.0,3998.0,11316.75,21784.5,10467.75
2014-12-20 18:00:00,22562,22219.4,3219.9149522929956,1653.0,-1786.0,20909.0,17470.0,15360.0,4080.0,14332.5,21982.5,7650.0
2014-12-20 18:30:00,24471,23775.8,1999.960424608465,1909.0,256.0,22562.0,20909.0,17470.0,5139.0,15327.0,22224.75,6897.75
2014-12-20 19:00:00,25685,24241.6,1321.4769388831928,1214.0,-695.0,24471.0,22562.0,20909.0,4833.0,15969.75,22333.25,6363.5
2014-12-20 19:30:00,25252,24265.8,1283.5940557668898,-433.0,-1647.0,25685.0,24471.0,22562.0,6360.0,17145.75,22548.5,5402.75
2014-12-20 20:00:00,23238,23876.2,1485.4930831209133,-2014.0,-1581.0,25252.0,25685.0,24471.0,7568.0,17913.25,22607.5,4694.25
2014-12-20 20:30:00,22683,23382.0,1092.2845325280657,-555.0,1459.0,23238.0,25252.0,25685.0,10329.0,18705.25,22698.25,3993.0
2014-12-20 21:00:00,22523,23079.8,486.7491140208082,-160.0,395.0,22683.0,23238.0,25252.0,11646.0,19589.75,22698.25,3108.5
2014-12-20 21:30:00,23214,23355.0,851.1412926183608,691.0,851.0,22523.0,22683.0,23238.0,15228.0,20635.0,22745.75,2110.75
2014-12-20 22:00:00,23741,23857.4,1068.849053889311,527.0,-164.0,23214.0,22523.0,22683.0,16173.0,21107.0,22866.75,1759.75
2014-12-20 22:30:00,24614,24525.6,1070.4108089888218,873.0,346.0,23741.0,23214.0,22523.0,18920.0,21440.0,23220.0,1780.0
2014-12-20 23:00:00,25195,24988.8,836.4913030032792,581.0,-292.0,24614.0,23741.0,23214.0,19813.0,21690.25,23363.75,1673.5
2014-12-20 23:30:00,25864,25126.4,604.2708829656867,669.0,88.0,25195.0,24614.0,23741.0,21529.0,21865.5,23923.5,2058.0
2014-12-21 00:00:00,25530,24798.8,1149.524988854142,-334.0,-1003.0,25864.0,25195.0,24614.0,22544.0,21865.5,24506.75,2641.25
2014-12-21 00:30:00,24429,23965.2,1992.528970931183,-1101.0,-767.0,25530.0,25864.0,25195.0,22751.0,21865.5,24506.75,2641.25
2014-12-21 01:00:00,22976,22740.6,2378.07091988444,-1453.0,-352.0,24429.0,25530.0,25864.0,22744.0,21865.5,24506.75,2641.25
2014-12-21 01:30:00,21027,21106.4,2759.017180084234,-1949.0,-496.0,22976.0,24429.0,25530.0,22263.0,21601.25,24506.75,2905.5
2014-12-21 02:00:00,19741,19251.8,3066.6996429386227,-1286.0,663.0,21027.0,22976.0,24429.0,22212.0,21136.5,24506.75,3370.25
2014-12-21 02:30:00,17359,17250.6,3285.7999482621867,-2382.0,-1096.0,19741.0,21027.0,22976.0,21906.0,20997.5,24506.75,3509.25
2014-12-21 03:00:00,15156,15294.4,3385.4969059208593,-2203.0,179.0,17359.0,19741.0,21027.0,21744.0,20617.0,24506.75,3889.75
2014-12-21 03:30:00,12970,12688.6,4055.265934559606,-2186.0,17.0,15156.0,17359.0,19741.0,21173.0,19321.0,24506.75,5185.75
2014-12-21 04:00:00,11246,10135.4,4384.993705810703,-1724.0,462.0,12970.0,15156.0,17359.0,18061.0,19173.25,24506.75,5333.5
2014-12-21 04:30:00,6712,7839.2,4095.129753743999,-4534.0,-2810.0,11246.0,12970.0,15156.0,15360.0,19173.25,24506.75,5333.5
2014-12-21 05:00:00,4593,6040.0,3142.825559906135,-2119.0,2415.0,6712.0,11246.0,12970.0,17470.0,19145.5,24506.75,5361.25
2014-12-21 05:30:00,3675,4576.6,1240.5238006581121,-918.0,1201.0,4593.0,6712.0,11246.0,20909.0,16808.25,24506.75,7698.5
2014-12-21 06:00:00,3974,4018.6,341.8132531064629,299.0,1217.0,3675.0,4593.0,6712.0,22562.0,14609.5,24506.75,9897.25
2014-12-21 06:30:00,3929,4112.2,543.1856956872364,-45.0,-344.0,3974.0,3675.0,4593.0,24471.0,12539.0,24475.25,11936.25
2014-12-21 07:00:00,3922,4576.2,929.7196889381482,-7.0,38.0,3929.0,3974.0,3675.0,25685.0,10112.5,23913.0,13800.5
2014-12-21 07:30:00,5061,5344.0,1629.7361749679856,1139.0,1146.0,3922.0,3929.0,3974.0,25252.0,6299.25,23363.75,17064.5
2014-12-21 08:00:00,5995,6405.6,2129.6954711881526,934.0,-205.0,5061.0,3922.0,3929.0,23238.0,5761.5,23345.75,17584.25
2014-12-21 08:30:00,7813,8150.6,2987.6450257685237,1818.0,884.0,5995.0,5061.0,3922.0,22683.0,5761.5,23345.75,17584.25
2014-12-21 09:00:00,9237,9927.6,3314.9841326919627,1424.0,-394.0,7813.0,5995.0,5061.0,22523.0,5761.5,23345.75,17584.25
2014-12-21 09:30:00,12647,12357.2,4076.4308162901025,3410.0,1986.0,9237.0,7813.0,5995.0,23214.0,5761.5,23167.25,17405.75
2014-12-21 10:00:00,13946,14477.6,3874.140524038807,1299.0,-2111.0,12647.0,9237.0,7813.0,23741.0,5761.5,21514.25,15752.75
2014-12-21 10:30:00,18143,16559.4,3066.54827126523,4197.0,2898.0,13946.0,12647.0,9237.0,24614.0,5761.5,20062.5,14301.0
2014-12-21 11:00:00,18415,18054.8,2440.966345527901,272.0,-3925.0,18143.0,13946.0,12647.0,25195.0,5761.5,18746.5,12985.0
2014-12-21 11:30:00,19646,19512.6,1268.7392561121067,1231.0,959.0,18415.0,18143.0,13946.0,25864.0,5761.5,18722.75,12961.25
2014-12-21 12:00:00,20124,20025.8,1081.3758366081256,478.0,-753.0,19646.0,18415.0,18143.0,25530.0,5761.5,18722.75,12961.25
2014-12-21 12:30:00,21235,20419.2,599.1408014815395,1111.0,633.0,20124.0,19646.0,18415.0,24429.0,5761.5,18722.75,12961.25
2014-12-21 13:00:00,20709,20604.0,415.3390181525805,-526.0,-1637.0,21235.0,20124.0,19646.0,22976.0,5761.5,18722.75,12961.25
2014-12-21 13:30:00,20382,20597.8,424.4274967529191,-327.0,199.0,20709.0,21235.0,20124.0,21027.0,5761.5,18722.75,12961.25
2014-12-21 14:00:00,20570,20284.8,413.9742745629672,188.0,515.0,20382.0,20709.0,21235.0,19741.0,5761.5,18722.75,12961.25
2014-12-21 14:30:00,20093,19981.8,555.9570127266326,-477.0,-665.0,20570.0,20382.0,20709.0,17359.0,5761.5,19757.75,13996.25
2014-12-21 15:00:00,19670,19406.6,1178.0814063552216,-423.0,54.0,20093.0,20570.0,20382.0,15156.0,5761.5,19775.75,14014.25
2014-12-21 15:30:00,19194,18422.6,1834.990953656136,-476.0,-53.0,19670.0,20093.0,20570.0,12970.0,5761.5,19775.75,14014.25
2014-12-21 16:00:00,17506,17815.4,1635.5377708875542,-1688.0,-1212.0,19194.0,19670.0,20093.0,11246.0,5761.5,19775.75,14014.25
2014-12-21 16:30:00,15650,17683.4,1466.317087126732,-1856.0,-168.0,17506.0,19194.0,19670.0,6712.0,5761.5,19775.75,14014.25
2014-12-21 17:00:00,17057,17782.2,1603.7491075601035,1407.0,3263.0,15650.0,17506.0,19194.0,4593.0,7358.5,19775.75,12417.25
2014-12-21 17:30:00,19010,18173.2,1751.1226970146456,1953.0,546.0,17057.0,15650.0,17506.0,3675.0,8881.0,19775.75,10894.75
2014-12-21 18:00:00,19688,18862.8,1046.0280588970243,678.0,-1275.0,19010.0,17057.0,15650.0,3974.0,11794.5,19789.25,7994.75
2014-12-21 18:30:00,19461,19049.2,652.9905818615497,-227.0,-905.0,19688.0,19010.0,17057.0,3929.0,13621.25,19789.25,6168.0
2014-12-21 19:00:00,19098,18528.4,1354.1042426637111,-363.0,-136.0,19461.0,19688.0,19010.0,3922.0,15224.0,19789.25,4565.25
2014-12-21 19:30:00,17989,17934.0,1370.032663844128,-1109.0,-746.0,19098.0,19461.0,19688.0,5061.0,16705.25,19789.25,3084.0
2014-12-21 20:00:00,16406,17238.4,1280.9501551581961,-1583.0,-474.0,17989.0,19098.0,19461.0,5995.0,16894.25,19789.25,2895.0
2014-12-21 20:30:00,16716,16679.6,777.3411734880527,310.0,1893.0,16406.0,17989.0,19098.0,7813.0,16971.75,19789.25,2817.5
2014-12-21 21:00:00,15983,16191.0,445.50757569289794,-733.0,-1043.0,16716.0,16406.0,17989.0,9237.0,16971.75,19789.25,2817.5
2014-12-21 21:30:00,16304,15640.4,1190.9371519940676,321.0,1054.0,15983.0,16716.0,16406.0,12647.0,16971.75,19789.25,2817.5
2014-12-21 22:00:00,15546,14700.8,1818.2375257374104,-758.0,-1079.0,16304.0,15983.0,16716.0,13946.0,16971.75,19789.25,2817.5
2014-12-21 22:30:00,13653,13582.6,2444.065015501767,-1893.0,-1135.0,15546.0,16304.0,15983.0,18143.0,16638.5,19789.25,3150.75
2014-12-21 23:00:00,12018,12019.4,2748.8531790547822,-1635.0,258.0,13653.0,15546.0,16304.0,18415.0,16380.5,19789.25,3408.75
2014-12-21 23:30:00,10392,10272.6,2722.514058733124,-1626.0,9.0,12018.0,13653.0,15546.0,19646.0,16223.75,19789.25,3565.5
2014-12-22 00:00:00,8488,8573.0,2737.1452281527613,-1904.0,-278.0,10392.0,12018.0,13653.0,20124.0,15899.75,19674.5,3774.75
2014-12-22 00:30:00,6812,6985.6,2533.7078166196197,-1676.0,228.0,8488.0,10392.0,12018.0,21235.0,15624.0,19513.25,3889.25
2014-12-22 01:00:00,5155,5593.0,2063.241987746299,-1657.0,19.0,6812.0,8488.0,10392.0,20709.0,15072.75,19260.75,4188.0
2014-12-22 01:30:00,4081,4432.6,1609.7246037752072,-1074.0,583.0,5155.0,6812.0,8488.0,20382.0,13244.25,19122.0,5877.75
2014-12-22 02:00:00,3429,3538.4,1126.957319510907,-652.0,422.0,4081.0,5155.0,6812.0,20570.0,11611.5,19032.0,7420.5
2014-12-22 02:30:00,2686,2923.4,821.9703765946687,-743.0,-91.0,3429.0,4081.0,5155.0,20093.0,9916.0,18244.25,8328.25
2014-12-22 03:00:00,2341,2619.4,507.87724894817654,-345.0,398.0,2686.0,3429.0,4081.0,19670.0,8069.0,17626.75,9557.75
2014-12-22 03:30:00,2080,2421.2,230.64843376697658,-261.0,84.0,2341.0,2686.0,3429.0,19194.0,6397.75,17169.25,10771.5
2014-12-22 04:00:00,2561,2393.8,197.0119285707294,481.0,742.0,2080.0,2341.0,2686.0,17506.0,4886.5,16801.25,11914.75
2014-12-22 04:30:00,2438,2726.2,739.855188532981,-123.0,-604.0,2561.0,2080.0,2341.0,15650.0,3918.0,16801.25,12883.25
2014-12-22 05:00:00,2549,3392.2,1299.7086981317013,111.0,234.0,2438.0,2561.0,2080.0,17057.0,3243.25,16483.5,13240.25
2014-12-22 05:30:00,4003,4707.8,2758.521832431141,1454.0,1343.0,2549.0,2438.0,2561.0,19010.0,3243.25,16329.5,13086.25
2014-12-22 06:00:00,5410,6416.2,3536.7046385016847,1407.0,-47.0,4003.0,2549.0,2438.0,19688.0,3243.25,16063.25,12820.0
2014-12-22 06:30:00,9139,8576.6,3867.579772932864,3729.0,2322.0,5410.0,4003.0,2549.0,19461.0,3243.25,15655.25,12412.0
2014-12-22 07:00:00,10980,10709.2,3648.8270307044595,1841.0,-1888.0,9139.0,5410.0,4003.0,19098.0,3243.25,14126.25,10883.0
2014-12-22 07:30:00,13351,12935.2,2932.4513124687373,2371.0,530.0,10980.0,9139.0,5410.0,17989.0,3243.25,13426.5,10183.25
2014-12-22 08:00:00,14666,14395.2,2324.035434325321,1315.0,-1056.0,13351.0,10980.0,9139.0,16406.0,3243.25,13426.5,10183.25
2014-12-22 08:30:00,16540,15535.4,1471.8672834191718,1874.0,559.0,14666.0,13351.0,10980.0,16716.0,3243.25,13426.5,10183.25
2014-12-22 09:00:00,16439,15997.8,842.7904247200205,-101.0,-1975.0,16540.0,14666.0,13351.0,15983.0,3243.25,13426.5,10183.25
2014-12-22 09:30:00,16681,16290.2,405.26374128432116,242.0,343.0,16439.0,16540.0,14666.0,16304.0,3243.25,13426.5,10183.25
2014-12-22 10:00:00,15663,16257.6,386.2561326370933,-1018.0,-1260.0,16681.0,16439.0,16540.0,15546.0,3243.25,13426.5,10183.25
2014-12-22 10:30:00,16128,16491.2,726.6197079626825,465.0,1483.0,15663.0,16681.0,16439.0,13653.0,3243.25,13679.75,10436.5
2014-12-22 11:00:00,16377,16709.0,931.9369613872946,249.0,-216.0,16128.0,15663.0,16681.0,12018.0,3243.25,14915.25,11672.0
2014-12-22 11:30:00,17607,17145.0,823.9214161555719,1230.0,981.0,16377.0,16128.0,15663.0,10392.0,3243.25,15779.25,12536.0
2014-12-22 12:00:00,17770,17375.2,598.7680686207419,163.0,-1067.0,17607.0,16377.0,16128.0,8488.0,3243.25,16190.25,12947.0
2014-12-22 12:30:00,17843,17752.6,358.9920611933218,73.0,-90.0,17770.0,17607.0,16377.0,6812.0,3243.25,16392.5,13149.25
2014-12-22 13:00:00,17279,17903.0,432.70139819491715,-564.0,-637.0,17843.0,17770.0,17607.0,5155.0,3243.25,16464.25,13221.0
2014-12-22 13:30:00,18264,18081.8,536.3084000832398,985.0,1549.0,17279.0,17843.0,17770.0,4081.0,3243.25,16575.25,13332.0
2014-12-22 14:00:00,18359,18198.8,534.997850462831,95.0,-890.0,18264.0,17279.0,17843.0,3429.0,3673.75,16830.5,13156.75
2014-12-22 14:30:00,18664,17938.2,1106.8126309361664,305.0,210.0,18359.0,18264.0,17279.0,2686.0,5058.25,17361.0,12302.75
2014-12-22 15:00:00,18428,17084.2,2043.5339977597146,-236.0,-541.0,18664.0,18359.0,18264.0,2341.0,8206.75,17647.75,9441.0
2014-12-22 15:30:00,15976,16004.0,2562.7317456182873,-2452.0,-2216.0,18428.0,18664.0,18359.0,2080.0,10519.75,17647.75,7128.0
2014-12-22 16:00:00,13994,15357.8,2087.638905558077,-1982.0,470.0,15976.0,18428.0,18664.0,2561.0,12758.25,17647.75,4889.5
2014-12-22 16:30:00,12958,15230.8,1861.2073232178407,-1036.0,946.0,13994.0,15976.0,18428.0,2438.0,13252.75,17647.75,4395.0
2014-12-22 17:00:00,15433,16016.2,2830.4696960044907,2475.0,3511.0,12958.0,13994.0,15976.0,2549.0,13833.25,17647.75,3814.5
2014-12-22 17:30:00,17793,17289.0,3110.79049439203,2360.0,-115.0,15433.0,12958.0,13994.0,4003.0,14498.0,17775.75,3277.75
2014-12-22 18:00:00,19903,18857.4,2234.8510688633996,2110.0,-250.0,17793.0,15433.0,12958.0,5410.0,15241.25,17805.5,2564.25
2014-12-22 18:30:00,20358,19750.4,1156.21421025687,455.0,-1655.0,19903.0,17793.0,15433.0,9139.0,15605.5,17948.25,2342.75
2014-12-22 19:00:00,20800,19988.0,675.5771606559294,442.0,-13.0,20358.0,19903.0,17793.0,10980.0,15897.75,18287.75,2390.0
2014-12-22 19:30:00,19898,19927.4,698.3149719144828,-902.0,-1344.0,20800.0,20358.0,19903.0,13351.0,16090.0,18376.25,2286.25
2014-12-22 20:00:00,18981,19790.2,658.8377645520322,-917.0,-15.0,19898.0,20800.0,20358.0,14666.0,16314.75,18487.0,2172.25
2014-12-22 20:30:00,19600,19702.0,500.30240854898494,619.0,1536.0,18981.0,19898.0,20800.0,16540.0,16314.75,18743.25,2428.5
2014-12-22 21:00:00,19672,19551.8,538.0564096820227,72.0,-547.0,19600.0,18981.0,19898.0,16439.0,16314.75,19135.75,2821.0
2014-12-22 21:30:00,20359,19253.6,1076.8715336565901,687.0,615.0,19672.0,19600.0,18981.0,16681.0,16314.75,19618.0,3303.25
2014-12-22 22:00:00,19147,18212.0,2383.753238068037,-1212.0,-1899.0,20359.0,19672.0,19600.0,15663.0,17053.5,19618.0,2564.5
2014-12-22 22:30:00,17490,16750.8,3320.3052118743217,-1657.0,-445.0,19147.0,20359.0,19672.0,16128.0,17437.25,19618.0,2180.75
2014-12-22 23:00:00,14392,14694.4,3690.3353912618413,-3098.0,-1441.0,17490.0,19147.0,20359.0,16377.0,17437.25,19618.0,2180.75
2014-12-22 23:30:00,12366,12550.2,3569.086886025554,-2026.0,1072.0,14392.0,17490.0,19147.0,17607.0,16953.25,19618.0,2664.75
2014-12-23 00:00:00,10077,10520.8,2875.5221612777545,-2289.0,-263.0,12366.0,14392.0,17490.0,17770.0,15840.25,19618.0,3777.75
2014-12-23 00:30:00,8426,8806.0,2524.972970152237,-1651.0,638.0,10077.0,12366.0,14392.0,17843.0,15172.75,19618.0,4445.25
2014-12-23 01:00:00,7343,7211.8,2212.346424048308,-1083.0,568.0,8426.0,10077.0,12366.0,17279.0,14292.5,19618.0,5325.5
2014-12-23 01:30:00,5818,5844.0,2109.812669409129,-1525.0,-442.0,7343.0,8426.0,10077.0,18264.0,13735.0,19618.0,5883.0
2014-12-23 02:00:00,4395,4726.2,1866.358673995763,-1423.0,102.0,5818.0,7343.0,8426.0,18359.0,12810.0,19618.0,6808.0
2014-12-23 02:30:00,3238,3783.2,1326.8133629109934,-1157.0,266.0,4395.0,5818.0,7343.0,18664.0,11793.75,19618.0,7824.25
2014-12-23 03:00:00,2837,3182.6,713.290473789712,-401.0,756.0,3238.0,4395.0,5818.0,18428.0,9664.25,19618.0,9953.75
2014-12-23 03:30:00,2628,2808.4,273.3336788599874,-209.0,192.0,2837.0,3238.0,4395.0,15976.0,8155.25,19618.0,11462.75
2014-12-23 04:00:00,2815,2710.6,132.2811399978481,187.0,396.0,2628.0,2837.0,3238.0,13994.0,6961.75,19618.0,12656.25
2014-12-23 04:30:00,2524,2987.4,698.6116947197082,-291.0,-478.0,2815.0,2628.0,2837.0,12958.0,5462.25,19618.0,14155.75
2014-12-23 05:00:00,2749,3619.8,1385.458660516138,225.0,516.0,2524.0,2815.0,2628.0,15433.0,4105.75,19618.0,15512.25
2014-12-23 05:30:00,4221,4878.0,2702.4680386637747,1472.0,1247.0,2749.0,2524.0,2815.0,17793.0,3975.25,19618.0,15642.75
2014-12-23 06:00:00,5790,6534.2,3357.3186771587984,1569.0,97.0,4221.0,2749.0,2524.0,19903.0,3975.25,19260.25,15285.0
2014-12-23 06:30:00,9106,8709.8,3788.147660796686,3316.0,1747.0,5790.0,4221.0,2749.0,20358.0,3975.25,19022.5,15047.25
2014-12-23 07:00:00,10805,10844.8,3630.7323916807068,1699.0,-1617.0,9106.0,5790.0,4221.0,20800.0,3975.25,17862.75,13887.5
2014-12-23 07:30:00,13627,13069.6,3133.0648413334206,2822.0,1123.0,10805.0,9106.0,5790.0,19898.0,3975.25,15166.5,11191.25
2014-12-23 08:00:00,14896,14611.0,2534.1532116270496,1269.0,-1553.0,13627.0,10805.0,9106.0,18981.0,3975.25,14518.0,10542.75
2014-12-23 08:30:00,16914,15901.4,1571.4443356351362,2018.0,749.0,14896.0,13627.0,10805.0,19600.0,3975.25,14518.0,10542.75
2014-12-23 09:00:00,16813,16525.2,931.7417560675204,-101.0,-2119.0,16914.0,14896.0,13627.0,19672.0,3975.25,14518.0,10542.75
2014-12-23 09:30:00,17257,16879.6,229.49575159424035,444.0,545.0,16813.0,16914.0,14896.0,20359.0,3975.25,14518.0,10542.75
2014-12-23 10:00:00,16746,16763.6,331.62071708474343,-511.0,-955.0,17257.0,16813.0,16914.0,19147.0,3975.25,14518.0,10542.75
2014-12-23 10:30:00,16668,16974.8,599.2350957677711,-78.0,433.0,16746.0,17257.0,16813.0,17490.0,3975.25,14518.0,10542.75
2014-12-23 11:00:00,16334,17235.2,939.0610736261093,-334.0,-256.0,16668.0,16746.0,17257.0,14392.0,3975.25,15255.5,11280.25
2014-12-23 11:30:00,17869,17611.4,1062.720706488698,1535.0,1869.0,16334.0,16668.0,16746.0,12366.0,3975.25,16417.5,12442.25
2014-12-23 12:00:00,18559,17956.6,954.4822156540434,690.0,-845.0,17869.0,16334.0,16668.0,10077.0,3975.25,16687.5,12712.25
2014-12-23 12:30:00,18627,18595.6,600.44799941367,68.0,-622.0,18559.0,17869.0,16334.0,8426.0,3975.25,16762.75,12787.5
2014-12-23 13:00:00,18394,18774.8,442.2490248716058,-233.0,-301.0,18627.0,18559.0,17869.0,7343.0,3975.25,16838.25,12863.0
2014-12-23 13:30:00,19529,18917.6,469.5772566893464,1135.0,1368.0,18394.0,18627.0,18559.0,5818.0,3975.25,16999.75,13024.5
2014-12-23 14:00:00,18765,18865.0,522.0636934320273,-764.0,-1899.0,19529.0,18394.0,18627.0,4395.0,3975.25,17410.0,13434.75
2014-12-23 14:30:00,19273,18471.4,1229.072536508677,508.0,1272.0,18765.0,19529.0,18394.0,3238.0,5397.75,18000.25,12602.5
2014-12-23 15:00:00,18364,17353.6,2191.469894842233,-909.0,-1417.0,19273.0,18765.0,19529.0,2837.0,8277.0,18371.5,10094.5
2014-12-23 15:30:00,16426,16034.8,2974.1085555170594,-1938.0,-1029.0,18364.0,19273.0,18765.0,2628.0,10380.25,18371.5,7991.25
2014-12-23 16:00:00,13940,15097.2,2377.0674580246414,-2486.0,-548.0,16426.0,18364.0,19273.0,2815.0,12921.5,18371.5,5450.0
2014-12-23 16:30:00,12171,14800.0,1914.381492806415,-1769.0,717.0,13940.0,16426.0,18364.0,2524.0,13263.0,18371.5,5108.5
2014-12-23 17:00:00,14585,15403.6,2817.8281175401285,2414.0,4183.0,12171.0,13940.0,16426.0,2749.0,13861.75,18371.5,4509.75
2014-12-23 17:30:00,16878,16691.0,3393.6046469793446,2293.0,-121.0,14585.0,12171.0,13940.0,4221.0,14423.75,18371.5,3947.75
2014-12-23 18:00:00,19444,18269.8,2477.732774130389,2566.0,273.0,16878.0,14585.0,12171.0,5790.0,14818.25,18435.25,3617.0
2014-12-23 18:30:00,20377,19191.6,1376.9946622989914,933.0,-1633.0,19444.0,16878.0,14585.0,9106.0,15974.5,18576.0,2601.5
2014-12-23 19:00:00,20065,19533.8,708.7550352554307,-312.0,-1245.0,20377.0,19444.0,16878.0,10805.0,16403.0,18661.5,2258.5
2014-12-23 19:30:00,19194,19157.0,1138.7785122665032,-871.0,-559.0,20065.0,20377.0,19444.0,13627.0,16607.5,18872.25,2264.75
2014-12-23 20:00:00,18589,18560.4,1121.0906742988652,-605.0,266.0,19194.0,20065.0,20377.0,14896.0,16726.5,18872.25,2145.75
2014-12-23 20:30:00,17560,18232.2,748.9300367857268,-1029.0,-424.0,18589.0,19194.0,20065.0,16914.0,16726.5,18872.25,2145.75
2014-12-23 21:00:00,17394,17715.6,808.1517802986318,-166.0,863.0,17560.0,18589.0,19194.0,16813.0,16726.5,18872.25,2145.75
2014-12-23 21:30:00,18424,17107.2,1084.1682065066389,1030.0,1196.0,17394.0,17560.0,18589.0,17257.0,16726.5,18872.25,2145.75
2014-12-23 22:00:00,16611,16473.4,1570.5003342883424,-1813.0,-2843.0,18424.0,17394.0,17560.0,16746.0,16653.75,18872.25,2218.5
2014-12-23 22:30:00,15547,15532.0,2175.088274070676,-1064.0,749.0,16611.0,18424.0,17394.0,16668.0,16564.75,18872.25,2307.5
2014-12-23 23:00:00,14391,14144.8,2079.2239417628134,-1156.0,-92.0,15547.0,16611.0,18424.0,16334.0,16564.75,18872.25,2307.5
2014-12-23 23:30:00,12687,12654.2,2498.4634678136936,-1704.0,-548.0,14391.0,15547.0,16611.0,17869.0,16206.25,18872.25,2666.0
2014-12-24 00:00:00,11488,11041.6,2753.6140433981586,-1199.0,505.0,12687.0,14391.0,15547.0,18559.0,15306.5,18872.25,3565.75
2014-12-24 00:30:00,9158,9424.0,2668.438775763739,-2330.0,-1131.0,11488.0,12687.0,14391.0,18627.0,14536.5,18872.25,4335.75
2014-12-24 01:00:00,7484,7977.4,2404.825107985905,-1674.0,656.0,9158.0,11488.0,12687.0,18394.0,14278.25,18872.25,4594.0
2014-12-24 01:30:00,6303,6559.8,1841.0774562737327,-1181.0,493.0,7484.0,9158.0,11488.0,19529.0,13626.75,18633.0,5006.25
2014-12-24 02:00:00,5454,5410.0,1590.9872721047482,-849.0,332.0,6303.0,7484.0,9158.0,18765.0,12558.0,18465.25,5907.25
2014-12-24 02:30:00,4400,4573.4,1301.1407687100084,-1054.0,-205.0,5454.0,6303.0,7484.0,19273.0,12000.25,18379.0,6378.75
2014-12-24 03:00:00,3409,4008.6,919.6560770196904,-991.0,63.0,4400.0,5454.0,6303.0,18364.0,10905.5,17776.0,6870.5
2014-12-24 03:30:00,3301,3479.6,577.4346716289416,-108.0,883.0,3409.0,4400.0,5454.0,16426.0,8739.5,17776.0,9036.5
2014-12-24 04:00:00,3479,3142.2,355.3409630189137,178.0,286.0,3301.0,3409.0,4400.0,13940.0,7188.75,17776.0,10587.25
