timestamp,value,rolling_mean,rolling_std,diff_1,diff_2,lag_1,lag_2,lag_3,lag_24,percentile_25,percentile_75,iqr,IF_anomaly,EE_anomaly,Ensemble_anomaly,IF_score,EE_score
2014-11-26 13:00:00,20456,19804.2,527.9481035099543,854.0,1479.0,19602.0,20227.0,19764.0,8613.0,4769.75,19148.0,14378.25,0,0,0,0.4359263347317437,-9.477391514035418
2014-11-26 13:30:00,19580,19673.2,475.46524583796224,-876.0,-1730.0,20456.0,19602.0,20227.0,6446.0,4769.75,19432.5,14662.75,0,0,0,0.4375322731509959,-11.19863929133358
2014-11-26 14:00:00,19156,19537.8,584.6658874945159,-424.0,452.0,19580.0,20456.0,19602.0,5205.0,4769.75,19432.5,14662.75,0,0,0,0.4278038512505733,-10.549702716496002
2014-11-26 14:30:00,19572,18955.6,836.7665743800553,416.0,840.0,19156.0,19580.0,20456.0,4118.0,6656.5,19560.75,12904.25,0,0,0,0.4398977618900341,-9.950768363658664
2014-11-26 15:00:00,18925,18132.6,1673.953493977568,-647.0,-1063.0,19572.0,19156.0,19580.0,3510.0,9923.5,19560.75,9637.25,0,0,0,0.4273678296028004,-7.454363960038278
2014-11-26 15:30:00,17545,17122.2,2306.8490847906974,-1380.0,-733.0,18925.0,19572.0,19156.0,3249.0,13312.5,19560.75,6248.25,0,0,0,0.4227100933878765,-6.368126842515451
2014-11-26 16:00:00,15465,16607.0,1869.0547075994496,-2080.0,-700.0,17545.0,18925.0,19572.0,3698.0,15134.0,19560.75,4426.75,0,0,0,0.4338853382803236,-10.549569354576825
2014-11-26 16:30:00,14104,16844.6,2269.9176857321663,-1361.0,719.0,15465.0,17545.0,18925.0,3584.0,15134.0,19560.75,4426.75,0,0,0,0.425547555919705,-63.59988034991037
2014-11-26 17:00:00,16996,17538.6,2962.414606364155,2892.0,4253.0,14104.0,15465.0,17545.0,3622.0,16590.0,19560.75,2970.75,0,0,0,0.5103746901563935,-126.60353935688154
2014-11-26 17:30:00,20113,18761.6,3148.73201463696,3117.0,225.0,16996.0,14104.0,15465.0,4987.0,16988.25,19574.0,2585.75,0,0,0,0.4679669640630379,-133.71576754976877
2014-11-26 18:00:00,21015,20441.0,2112.226668707641,902.0,-2215.0,20113.0,16996.0,14104.0,7213.0,17407.75,19585.5,2177.75,0,0,0,0.4672049625502467,-61.45160225527939
2014-11-26 18:30:00,21580,21273.6,869.9699994826278,565.0,-337.0,21015.0,20113.0,16996.0,10827.0,18060.25,19642.5,1582.25,0,0,0,0.4529053548796437,-17.744418955720075
2014-11-26 19:00:00,22501,21049.2,1288.3016727458669,921.0,356.0,21580.0,21015.0,20113.0,14141.0,18663.25,19851.25,1188.0,0,0,0,0.4540541189144961,-9.923929107865774
2014-11-26 19:30:00,21159,20455.4,1863.728333207332,-1342.0,-2263.0,22501.0,21580.0,21015.0,16965.0,18873.75,20141.5,1267.75,0,0,0,0.4683664605116724,-8.153344073476237
2014-11-26 20:00:00,18991,19799.4,1944.432899330743,-2168.0,-826.0,21159.0,22501.0,21580.0,19391.0,18873.75,20141.5,1267.75,0,0,0,0.4825302436219449,-11.205871579375897
2014-11-26 20:30:00,18046,19006.8,1252.466646262381,-945.0,1223.0,18991.0,21159.0,22501.0,19557.0,18663.25,20141.5,1478.25,0,0,0,0.4743867873138224,-10.92181861068202
2014-11-26 21:00:00,18300,18209.0,677.1513863234075,254.0,1199.0,18046.0,18991.0,21159.0,19067.0,18283.0,20141.5,1858.5,0,0,0,0.4555239195718066,-12.020767511101884
2014-11-26 21:30:00,18538,17827.0,664.3372637446298,238.0,-16.0,18300.0,18046.0,18991.0,18807.0,18283.0,20141.5,1858.5,0,0,0,0.4423456061229371,-9.0688235200145
2014-11-26 22:00:00,17170,17340.4,1165.6879084899556,-1368.0,-1606.0,18538.0,18300.0,18046.0,18232.0,18236.5,20141.5,1905.0,0,0,0,0.4491485351955789,-6.2926574116332
2014-11-26 22:30:00,17081,16424.0,1832.8473749877976,-89.0,1279.0,17170.0,18538.0,18300.0,18999.0,17920.75,20141.5,2220.75,0,0,0,0.4340308874092703,-7.236028496992246
2014-11-26 23:00:00,15613,15420.8,1757.6884536230052,-1468.0,-1379.0,17081.0,17170.0,18538.0,18896.0,17451.25,20141.5,2690.25,0,0,0,0.4428559481443931,-5.948949676529135
2014-11-26 23:30:00,13718,14251.4,2193.8924996452306,-1895.0,-427.0,15613.0,17081.0,17170.0,19764.0,17147.75,20141.5,2993.75,0,0,0,0.4430635052515519,-5.201163954164626
2014-11-27 00:00:00,13522,12898.2,2096.754325141493,-196.0,1699.0,13718.0,15613.0,17081.0,20227.0,17059.75,19729.75,2670.0,0,0,0,0.4493766442078982,-8.714208988070851
2014-11-27 00:30:00,11323,11549.6,2082.556193719516,-2199.0,-2003.0,13522.0,13718.0,15613.0,19602.0,16650.25,19713.25,3063.0,0,0,0,0.4806324420467506,-8.943646098119052
2014-11-27 01:00:00,10315,10436.0,2121.494638220772,-1008.0,1191.0,11323.0,13522.0,13718.0,20456.0,15576.0,19574.0,3998.0,0,0,0,0.4567420388243002,-7.053413566870175
2014-11-27 01:30:00,8870,9173.4,1652.444946132684,-1445.0,-437.0,10315.0,11323.0,13522.0,19580.0,15124.75,19260.0,4135.25,0,0,0,0.4540374513278506,-5.314506686934541
2014-11-27 02:00:00,8150,8112.4,1630.1427238126785,-720.0,725.0,8870.0,10315.0,11323.0,19156.0,14007.5,19136.25,5128.75,0,0,0,0.4403915964835702,-3.714861071044168
2014-11-27 02:30:00,7209,7213.2,1322.393171488492,-941.0,-221.0,8150.0,8870.0,10315.0,19572.0,13669.0,18941.5,5272.5,0,0,0,0.448782674926047,-4.59703993328984
2014-11-27 03:00:00,6018,6497.4,1160.0553004057056,-1191.0,-250.0,7209.0,8150.0,8870.0,18925.0,12972.25,18651.25,5679.0,0,0,0,0.4568780209742358,-4.584370908053844
2014-11-27 03:30:00,5819,5692.8,1121.7973078945004,-199.0,992.0,6018.0,7209.0,8150.0,17545.0,11071.0,18651.25,7580.25,0,0,0,0.4637432268400445,-4.509856870459436
2014-11-27 04:00:00,5291,4959.0,1081.3290433532834,-528.0,-329.0,5819.0,6018.0,7209.0,15465.0,9953.75,18651.25,8697.5,0,0,0,0.4614904311708785,-5.451213508349204
2014-11-27 04:30:00,4127,4498.4,1005.2839399887546,-1164.0,-636.0,5291.0,5819.0,6018.0,14104.0,8690.0,18651.25,9961.25,0,0,0,0.4755033843172135,-5.4014918133629175
2014-11-27 05:00:00,3540,4257.2,710.7469310516276,-587.0,577.0,4127.0,5291.0,5819.0,16996.0,7914.75,18651.25,10736.5,0,0,0,0.4519060627252053,-4.980282340983126
2014-11-27 05:30:00,3715,4299.0,788.625069344938,175.0,762.0,3540.0,4127.0,5291.0,20113.0,6911.25,18359.5,11448.25,0,0,0,0.4564575737853147,-7.075531300588934
2014-11-27 06:00:00,4613,4664.6,1064.4427180451369,898.0,723.0,3715.0,3540.0,4127.0,21015.0,5968.25,18109.5,12141.25,0,0,0,0.4586647383685003,-14.162991201362267
2014-11-27 06:30:00,5500,5259.0,1108.3498996252654,887.0,-11.0,4613.0,3715.0,3540.0,21580.0,5739.25,17389.0,11649.75,0,0,0,0.4665712540574135,-17.127239897645314
2014-11-27 07:00:00,5955,5931.2,944.9929629364208,455.0,-432.0,5500.0,4613.0,3715.0,22501.0,5739.25,17103.25,11364.0,0,0,0,0.4759426021664282,-15.577115260118024
2014-11-27 07:30:00,6512,6571.2,912.080972282272,557.0,102.0,5955.0,5500.0,4613.0,21159.0,5739.25,15980.0,10240.75,0,0,0,0.4613494109837761,-13.688067789521988
2014-11-27 08:00:00,7076,7144.2,969.0421559454428,564.0,7.0,6512.0,5955.0,5500.0,18991.0,5739.25,14191.75,8452.5,0,0,0,0.4694546057359019,-13.974248434126537
2014-11-27 08:30:00,7813,7755.8,995.5042440890996,737.0,173.0,7076.0,6512.0,5955.0,18046.0,5739.25,13571.0,7831.75,0,0,0,0.4788642948371377,-14.675796420251295
2014-11-27 09:00:00,8365,8392.4,1018.733920118216,552.0,-185.0,7813.0,7076.0,6512.0,18300.0,5739.25,11872.75,6133.5,0,0,0,0.491664768990368,-18.238205466027956
2014-11-27 09:30:00,9013,9255.0,1385.422679184751,648.0,96.0,8365.0,7813.0,7076.0,18538.0,5739.25,10567.0,4827.75,0,0,0,0.5031469709291464,-30.474713283702783
2014-11-27 10:00:00,9695,10232.6,1781.4760172394915,682.0,34.0,9013.0,8365.0,7813.0,17170.0,5739.25,9850.0,4110.75,0,0,0,0.511767463823604,-48.57802884942507
2014-11-27 10:30:00,11389,11239.6,1882.078319305419,1694.0,1012.0,9695.0,9013.0,8365.0,17081.0,5739.25,9850.0,4110.75,0,0,0,0.5209792595687079,-53.88598470090758
2014-11-27 11:00:00,12701,12093.4,1560.2606513014216,1312.0,-382.0,11389.0,9695.0,9013.0,15613.0,5739.25,9850.0,4110.75,0,0,0,0.5032196555035235,-37.53493362944916
2014-11-27 11:30:00,13400,12862.8,883.7265979925908,699.0,-613.0,12701.0,11389.0,9695.0,13718.0,5739.25,9850.0,4110.75,0,0,0,0.4882579387467567,-17.59192225512093
2014-11-27 12:00:00,13282,13292.6,347.8718154716917,-118.0,-817.0,13400.0,12701.0,11389.0,13522.0,5739.25,9850.0,4110.75,0,0,0,0.4877396821074989,-12.251242052920675
2014-11-27 12:30:00,13542,13485.0,146.77874505382732,260.0,378.0,13282.0,13400.0,12701.0,11323.0,5739.25,9850.0,4110.75,0,0,0,0.5067480928555558,-11.888889006587858
2014-11-27 13:00:00,13538,13601.0,253.32587708242465,-4.0,-264.0,13542.0,13282.0,13400.0,10315.0,5739.25,10118.5,4379.25,0,0,0,0.4892400930584435,-10.867956402562204
2014-11-27 13:30:00,13663,13879.2,478.8378639994834,125.0,129.0,13538.0,13542.0,13282.0,8870.0,5739.25,11717.0,5977.75,0,0,0,0.4598924875149892,-6.550890715358097
2014-11-27 14:00:00,13980,14093.6,527.6204127965428,317.0,192.0,13663.0,13538.0,13542.0,8150.0,5739.25,12846.25,7107.0,0,0,0,0.4484397611935298,-5.114486530578171
2014-11-27 14:30:00,14673,14437.0,625.3147207603578,693.0,376.0,13980.0,13663.0,13538.0,7209.0,5739.25,13311.5,7572.25,0,0,0,0.4446938611372039,-5.18711904981211
2014-11-27 15:00:00,14614,14416.4,658.0283428543207,-59.0,-752.0,14673.0,13980.0,13663.0,6018.0,5739.25,13434.5,7695.25,0,0,0,0.4515603521222497,-4.547402587883244
2014-11-27 15:30:00,15255,14244.4,876.6831240531545,641.0,700.0,14614.0,14673.0,13980.0,5819.0,5841.25,13539.0,7697.75,0,0,0,0.4455046254173792,-9.258457554663966
2014-11-27 16:00:00,13560,13964.4,927.6601209492572,-1695.0,-2336.0,15255.0,14614.0,14673.0,5291.0,6372.75,13546.5,7173.75,0,0,0,0.4891168047010893,-10.578241383605947
2014-11-27 16:30:00,13120,13708.4,878.9137045237054,-440.0,1255.0,13560.0,15255.0,14614.0,4127.0,6935.0,13546.5,6611.5,0,0,0,0.4712017133901515,-11.258525765798126
2014-11-27 17:00:00,13273,13243.4,235.99110152624408,153.0,593.0,13120.0,13560.0,15255.0,3540.0,7628.75,13546.5,5917.75,0,0,0,0.4819141321916137,-12.931075584759226
2014-11-27 17:30:00,13334,13268.0,279.62206636739296,61.0,-92.0,13273.0,13120.0,13560.0,3715.0,8227.0,13546.5,5319.5,0,0,0,0.472383768803827,-7.568803055625121
2014-11-27 18:00:00,12930,13380.4,315.86278666467484,-404.0,-465.0,13334.0,13273.0,13120.0,4613.0,8851.0,13546.5,4695.5,0,0,0,0.4741862236900401,-7.053445578366355
2014-11-27 18:30:00,13683,13547.0,440.2442503878712,753.0,1157.0,12930.0,13334.0,13273.0,5500.0,9524.5,13585.75,4061.25,0,0,0,0.4687210868159769,-7.867939943007159
2014-11-27 19:00:00,13682,13697.8,476.6730535698268,-1.0,-754.0,13683.0,12930.0,13334.0,5955.0,10965.5,13667.75,2702.25,0,0,0,0.4651786970489222,-8.860685661643524
2014-11-27 19:30:00,14106,13995.2,313.99315279093537,424.0,425.0,13682.0,13683.0,12930.0,6512.0,12373.0,13682.25,1309.25,0,0,0,0.4724524162798336,-9.091014269552543
2014-11-27 20:00:00,14088,14296.0,562.3348646488143,-18.0,-442.0,14106.0,13682.0,13683.0,7076.0,12872.75,13757.25,884.5,0,0,0,0.473992490319582,-9.55201972084432
2014-11-27 20:30:00,14417,14615.6,579.961464236728,329.0,347.0,14088.0,14106.0,13682.0,7813.0,13072.5,14007.0,934.5,0,0,0,0.468765065754286,-9.511094166734765
2014-11-27 21:00:00,15187,14925.2,648.988212527484,770.0,441.0,14417.0,14088.0,14106.0,8365.0,13234.75,14092.5,857.75,0,0,0,0.4685669227649041,-10.065000878987028
2014-11-27 21:30:00,15280,14905.4,681.606411354543,93.0,-677.0,15187.0,14417.0,14088.0,9013.0,13279.75,14183.75,904.0,0,0,0,0.4730166787824508,-8.200624171814722
2014-11-27 22:00:00,15654,14540.4,1255.5386493452154,374.0,281.0,15280.0,15187.0,14417.0,9695.0,13321.0,14466.25,1145.25,0,0,0,0.4549453822934603,-10.568866735930635
2014-11-27 22:30:00,13989,13865.2,1662.645993589612,-1665.0,-2039.0,15654.0,15280.0,15187.0,11389.0,13383.5,14466.25,1082.75,0,0,0,0.4793377526726142,-9.683050261753372
2014-11-27 23:00:00,12592,12739.8,2261.9632401963468,-1397.0,268.0,13989.0,15654.0,15280.0,12701.0,13383.5,14466.25,1082.75,0,0,0,0.4540577902125194,-9.659852126431185
2014-11-27 23:30:00,11811,11167.2,2454.517101182941,-781.0,616.0,12592.0,13989.0,15654.0,13400.0,13321.0,14466.25,1145.25,0,0,0,0.4645023679199754,-12.2690897213172
2014-11-28 00:00:00,9653,9741.8,2475.4788829637528,-2158.0,-1377.0,11811.0,12592.0,13989.0,13282.0,13318.75,14466.25,1147.5,0,0,0,0.5047785864861762,-10.563697640326591
2014-11-28 00:30:00,7791,8352.2,2425.1477686935755,-1862.0,296.0,9653.0,11811.0,12592.0,13542.0,13234.75,14466.25,1231.5,0,0,0,0.4851815807947551,-10.263352739879016
2014-11-28 01:00:00,6862,6917.8,1940.5158334833,-929.0,933.0,7791.0,9653.0,11811.0,13538.0,13072.5,14466.25,1393.75,0,0,0,0.5007269868345217,-11.152201191680271
2014-11-28 01:30:00,5644,5721.8,1655.1234697143748,-1218.0,-289.0,6862.0,7791.0,9653.0,13663.0,12845.5,14466.25,1620.75,0,0,0,0.5075038330429622,-10.39533633523454
2014-11-28 02:00:00,4639,4752.6,1556.4399442314898,-1005.0,213.0,5644.0,6862.0,7791.0,13980.0,12396.75,14466.25,2069.5,0,0,0,0.5089843477724455,-9.152255597370168
2014-11-28 02:30:00,3673,3955.2,1181.7995599928524,-966.0,39.0,4639.0,5644.0,6862.0,14673.0,11271.5,14183.75,2912.25,0,0,0,0.5058395582081935,-9.528449355332054
2014-11-28 03:00:00,2945,3403.0,768.0403635221809,-728.0,238.0,3673.0,4639.0,5644.0,14614.0,9187.5,14092.5,4905.0,0,0,0,0.5044832119747139,-8.68974550710071
2014-11-28 03:30:00,2875,2908.2,533.9374495193882,-70.0,658.0,2945.0,3673.0,4639.0,15255.0,7558.75,14013.75,6455.0,0,0,0,0.4895078751440882,-9.21511871562224
2014-11-28 04:00:00,2883,2554.0,484.91958096086296,8.0,78.0,2875.0,2945.0,3673.0,13560.0,6557.5,14013.75,7456.25,0,0,0,0.5042211976852967,-10.297201140299482
2014-11-28 04:30:00,2165,2410.2,444.94347955583606,-718.0,-726.0,2883.0,2875.0,2945.0,13120.0,5392.75,14013.75,8621.0,0,0,0,0.517439924158222,-9.335046263659343
2014-11-28 05:00:00,1902,2409.2,443.6414092476656,-263.0,455.0,2165.0,2883.0,2875.0,13273.0,4397.5,14013.75,9616.25,0,0,0,0.5005510337988124,-7.979791579224476
2014-11-28 05:30:00,2226,2695.2,971.8871848106976,324.0,587.0,1902.0,2165.0,2883.0,13334.0,3491.0,14013.75,10522.75,0,0,0,0.5074557347636992,-11.030051865169336
2014-11-28 06:00:00,2870,3249.4,1321.2345741764705,644.0,320.0,2226.0,1902.0,2165.0,12930.0,2929.5,14013.75,11084.25,0,0,0,0.5124635364271338,-21.2880320479714
2014-11-28 06:30:00,4313,4117.0,1608.3528841642012,1443.0,799.0,2870.0,2226.0,1902.0,13683.0,2929.5,14013.75,11084.25,0,0,0,0.5140544746983154,-32.01406738801299
2014-11-28 07:00:00,4936,5147.0,1738.3825815968517,623.0,-820.0,4313.0,2870.0,2226.0,13682.0,2929.5,14013.75,11084.25,0,0,0,0.5143178339821844,-38.72980832478512
2014-11-28 07:30:00,6240,6343.0,1834.6182164143493,1304.0,681.0,4936.0,4313.0,2870.0,14106.0,2929.5,12941.25,10011.75,0,0,0,0.5057802528361767,-45.47225038987548
2014-11-28 08:00:00,7376,7453.2,1973.392814418712,1136.0,-168.0,6240.0,4936.0,4313.0,14088.0,2929.5,12006.25,9076.75,0,0,0,0.5011230485629994,-50.59379823487243
2014-11-28 08:30:00,8850,8638.6,1860.221169646082,1474.0,338.0,7376.0,6240.0,4936.0,14417.0,2929.5,10192.5,7263.0,0,0,0,0.5218448861152978,-49.34281923399045
2014-11-28 09:00:00,9864,9770.6,1754.8517886133493,1014.0,-460.0,8850.0,7376.0,6240.0,15187.0,2929.5,9705.75,6776.25,0,0,0,0.5230760633604007,-44.73363754230352
2014-11-28 09:30:00,10863,10889.2,1624.6032438720242,999.0,-15.0,9864.0,8850.0,7376.0,15280.0,2929.5,9705.75,6776.25,0,0,0,0.514700168665671,-39.3589496987633
2014-11-28 10:00:00,11900,11928.2,1655.3303899824757,1037.0,38.0,10863.0,9864.0,8850.0,15654.0,2929.5,9705.75,6776.25,0,0,0,0.501496211840753,-39.32086356806671
2014-11-28 10:30:00,12969,13011.6,1737.2422974356705,1069.0,32.0,11900.0,10863.0,9864.0,13989.0,2929.5,9705.75,6776.25,0,0,0,0.4998680510384281,-41.194365791674365
2014-11-28 11:00:00,14045,14069.6,1712.2452511248491,1076.0,7.0,12969.0,11900.0,10863.0,12592.0,2929.5,9705.75,6776.25,0,0,0,0.4937239176459521,-39.5391592771451
2014-11-28 11:30:00,15281,15094.6,1620.2804695482907,1236.0,160.0,14045.0,12969.0,11900.0,11811.0,2929.5,9705.75,6776.25,0,0,0,0.4931291728295339,-34.79206580836246
2014-11-28 12:00:00,16153,16020.0,1410.5172810000083,872.0,-364.0,15281.0,14045.0,12969.0,9653.0,2929.5,10113.75,7184.25,0,0,0,0.4823282149723947,-25.26142333032252
2014-11-28 12:30:00,17025,16898.4,1228.9799835634765,872.0,0.0,16153.0,15281.0,14045.0,7791.0,2929.5,11122.25,8192.75,0,0,0,0.4770743902833319,-17.462205457193512
2014-11-28 13:00:00,17596,17397.6,858.9993015129277,571.0,-301.0,17025.0,16153.0,15281.0,6862.0,2929.5,12167.25,9237.75,0,0,0,0.4476173472124294,-8.03730164019217
2014-11-28 13:30:00,18437,17921.8,693.3683725118367,841.0,270.0,17596.0,17025.0,16153.0,5644.0,2929.5,13238.0,10308.5,0,0,0,0.4490189787386887,-5.759338413241893
2014-11-28 14:00:00,17777,18290.4,577.6575975434964,-660.0,-1501.0,18437.0,17596.0,17025.0,4639.0,2929.5,14354.0,11424.5,0,0,0,0.4581353290360059,-7.61268566647528
2014-11-28 14:30:00,18774,18580.4,500.7477408833045,997.0,1657.0,17777.0,18437.0,17596.0,3673.0,2929.5,15499.0,12569.5,0,0,0,0.455726013438929,-9.069240285735074
2014-11-28 15:00:00,18868,18434.2,640.3383480627482,94.0,-903.0,18774.0,17777.0,18437.0,2945.0,3955.5,16371.0,12415.5,0,0,0,0.432861948570171,-8.785634353691258
2014-11-28 15:30:00,19046,18197.0,1039.7461228587113,178.0,84.0,18868.0,18774.0,17777.0,2875.0,4780.25,17167.75,12387.5,0,0,0,0.4176110551866275,-8.526915102469783
2014-11-28 16:00:00,17706,18232.4,1066.9593712975784,-1340.0,-1518.0,19046.0,18868.0,18774.0,2883.0,5914.0,17623.5,11709.5,0,0,0,0.4444673600435329,-8.085910570256688
2014-11-28 16:30:00,16591,18562.6,1486.0182704124918,-1115.0,225.0,17706.0,19046.0,18868.0,2165.0,7092.0,17623.5,10531.5,0,0,0,0.4246412318806754,-30.92324140702639
2014-11-28 17:00:00,18951,18878.6,1757.6735476190518,2360.0,3475.0,16591.0,17706.0,19046.0,1902.0,8481.5,17723.75,9242.25,0,0,0,0.4943326362408238,-44.32680186717189
2014-11-28 17:30:00,20519,19582.8,1872.042253796576,1568.0,-792.0,18951.0,16591.0,17706.0,2226.0,9610.5,17942.0,8331.5,0,0,0,0.4250556572917516,-43.08718939236125
2014-11-28 18:00:00,20626,20807.8,1358.4107258115266,107.0,-1461.0,20519.0,18951.0,16591.0,2870.0,10613.25,18521.25,7908.0,0,0,0,0.450607707693495,-23.91698757286587
2014-11-28 18:30:00,21227,21226.4,882.1951598143185,601.0,494.0,20626.0,20519.0,18951.0,4313.0,11640.75,18797.5,7156.75,0,0,0,0.4505018480917017,-9.26977841851011
2014-11-28 19:00:00,22716,20895.0,1383.2855815050636,1489.0,888.0,21227.0,20626.0,20519.0,4936.0,12701.75,18888.75,6187.0,0,0,0,0.463820803465214,-14.604433383773406
2014-11-28 19:30:00,21044,20534.0,1675.6659870033145,-1672.0,-3161.0,22716.0,21227.0,20626.0,6240.0,13776.0,18974.75,5198.75,0,0,0,0.479006703309801,-11.242408105227884
2014-11-28 20:00:00,18862,19985.6,1833.430200471176,-2182.0,-510.0,21044.0,22716.0,21227.0,7376.0,14972.0,18974.75,4002.75,0,0,0,0.4632107243682645,-16.643475848265147
2014-11-28 20:30:00,18821,19125.6,1090.4615078028887,-41.0,2141.0,18862.0,21044.0,22716.0,8850.0,15935.0,18974.75,3039.75,0,0,0,0.4516721718195972,-12.045703627705407
2014-11-28 21:00:00,18485,18878.0,555.1085479433206,-336.0,-295.0,18821.0,18862.0,21044.0,9864.0,16481.5,18974.75,2493.25,0,0,0,0.4277160077322848,-12.714848405994916
2014-11-28 21:30:00,18416,19039.8,657.7003116919943,-69.0,267.0,18485.0,18821.0,18862.0,10863.0,16916.5,18974.75,2058.25,0,0,0,0.4283724989079964,-8.51487410931327
2014-11-28 22:00:00,19806,19122.4,649.2313147097489,1390.0,1459.0,18416.0,18485.0,18821.0,11900.0,17453.25,19236.0,1782.75,0,0,0,0.4472984737761029,-10.1451535216187
2014-11-28 22:30:00,19671,18970.4,882.7419215148583,-135.0,-1525.0,19806.0,18416.0,18485.0,12969.0,17678.5,19704.75,2026.25,0,0,0,0.4307831221514877,-8.133895801498811
2014-11-28 23:00:00,19234,18505.0,1583.4340845136976,-437.0,-302.0,19671.0,19806.0,18416.0,14045.0,17759.25,19704.75,1945.5,0,0,0,0.4199904620564463,-6.040651703919165
2014-11-28 23:30:00,17725,17456.0,2144.153912385886,-1509.0,-1072.0,19234.0,19671.0,19806.0,15281.0,17764.0,19704.75,1940.75,0,0,0,0.4335585410036944,-3.202397496181161
2014-11-29 00:00:00,16089,16180.2,2381.382308660175,-1636.0,-127.0,17725.0,19234.0,19671.0,16153.0,17764.0,19704.75,1940.75,0,0,0,0.4270988394660269,-3.2298987647176487
2014-11-29 00:30:00,14561,14733.4,2256.44372852496,-1528.0,108.0,16089.0,17725.0,19234.0,17025.0,17764.0,19704.75,1940.75,0,0,0,0.4269721817153424,-3.493764655580565
2014-11-29 01:00:00,13292,13381.8,2029.0477323117816,-1269.0,259.0,14561.0,16089.0,17725.0,17596.0,17764.0,19704.75,1940.75,0,0,0,0.4283320752020172,-3.817321854714068
2014-11-29 01:30:00,12000,12113.4,1891.2155614840808,-1292.0,-23.0,13292.0,14561.0,16089.0,18437.0,17720.25,19704.75,1984.5,0,0,0,0.4447693506789717,-3.876929826672668
2014-11-29 02:00:00,10967,10912.4,1854.6650101836483,-1033.0,259.0,12000.0,13292.0,14561.0,17777.0,17427.25,19704.75,2277.5,0,0,0,0.4456885437910334,-3.685517320883011
2014-11-29 02:30:00,9747,9922.4,1565.4942669966838,-1220.0,-187.0,10967.0,12000.0,13292.0,18774.0,16465.5,19704.75,3239.25,0,0,0,0.4521662805982312,-3.6766924476720737
2014-11-29 03:00:00,8556,8958.0,1446.3801367550154,-1191.0,29.0,9747.0,10967.0,12000.0,18868.0,15707.0,19704.75,3997.75,0,0,0,0.4472688625175449,-3.564180923225675
2014-11-29 03:30:00,8342,7652.8,2013.5500242108265,-214.0,977.0,8556.0,9747.0,10967.0,19046.0,14243.75,19704.75,5461.0,0,0,0,0.4442911782063267,-6.385248955659389
2014-11-29 04:00:00,7178,6252.8,2554.346041553372,-1164.0,-950.0,8342.0,8556.0,9747.0,17706.0,12969.0,19704.75,6735.75,0,0,0,0.4544954891059438,-9.372238910400398
2014-11-29 04:30:00,4441,5039.4,2626.713593066313,-2737.0,-1573.0,7178.0,8342.0,8556.0,16591.0,11741.75,19704.75,7963.0,0,0,0,0.5064767502255197,-9.791170379366315
2014-11-29 05:00:00,2747,3827.6,2058.323055304805,-1694.0,1043.0,4441.0,7178.0,8342.0,18951.0,10662.0,19704.75,9042.75,0,0,0,0.4807550231549586,-8.212119018786353
2014-11-29 05:30:00,2489,3013.8,855.3696277044711,-258.0,1436.0,2747.0,4441.0,7178.0,20519.0,9449.25,19343.25,9894.0,0,0,0,0.4659321288491442,-7.309429393946614
2014-11-29 06:00:00,2283,2801.6,446.8465060837772,-206.0,52.0,2489.0,2747.0,4441.0,20626.0,8502.5,18955.0,10452.5,0,0,0,0.4527837085234985,-6.764583997067825
2014-11-29 06:30:00,3109,3177.8,925.1771181775358,826.0,1032.0,2283.0,2489.0,2747.0,21227.0,8051.0,18831.25,10780.25,0,0,0,0.4733169855690928,-12.30181973818853
